iteration,walker,accepted,likelihood,b0,b1,b2,b3,Te
14052.0,0.0,0.0,-115760.56264843974,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14053.0,1.0,0.0,-7000.0938116434545,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14056.0,1.0,0.0,-8239.032785682804,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14059.0,1.0,0.0,-8851.17760476647,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14061.0,0.0,0.0,-142935.4450794946,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14062.0,1.0,0.0,-6618.618818227806,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14065.0,1.0,0.0,-7302.98813857131,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14067.0,0.0,0.0,-97753.36573801043,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14068.0,1.0,0.0,-8150.088096574791,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14070.0,0.0,0.0,-91788.67390070368,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14071.0,1.0,0.0,-8071.075241986596,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14073.0,0.0,0.0,-86551.25958848618,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14074.0,1.0,0.0,-8834.576042312752,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14077.0,1.0,0.0,-7062.783301452534,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14079.0,0.0,0.0,-112535.57378555657,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14080.0,1.0,0.0,-9342.64080806558,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14082.0,0.0,0.0,-85752.98071105362,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14083.0,1.0,0.0,-7782.053973255301,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14085.0,0.0,0.0,-130177.29299951644,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14086.0,1.0,0.0,-9029.06577877766,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14089.0,1.0,0.0,-9603.679746717982,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14091.0,0.0,0.0,-137589.57101191205,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14092.0,1.0,0.0,-9108.441485860718,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14095.0,1.0,0.0,-6767.145211395225,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14097.0,0.0,0.0,-115993.52776389605,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14098.0,1.0,0.0,-9196.927186288198,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14101.0,1.0,0.0,-6692.673542864333,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14103.0,0.0,0.0,-116542.74892678189,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14107.0,1.0,0.0,-9049.823659167978,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14109.0,0.0,0.0,-129738.41408124828,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14110.0,1.0,0.0,-8321.010990977682,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14112.0,0.0,0.0,-102259.62808947239,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14113.0,1.0,0.0,-8570.359546243928,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14115.0,0.0,0.0,-119780.05704666718,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14116.0,1.0,0.0,-7603.734156673596,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14118.0,0.0,0.0,-102983.72902459474,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14119.0,1.0,0.0,-10428.542949902969,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14125.0,1.0,0.0,-7674.147448886214,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14127.0,0.0,0.0,-97010.77755876715,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14128.0,1.0,0.0,-6857.491534702069,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14130.0,0.0,0.0,-132306.1521295932,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14131.0,1.0,0.0,-6808.986239251039,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14133.0,0.0,0.0,-87338.28173398395,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14134.0,1.0,0.0,-10431.710601522922,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14136.0,0.0,0.0,-143341.92656588973,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14137.0,1.0,0.0,-7457.397746965017,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14139.0,0.0,0.0,-126158.3613068126,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14140.0,1.0,0.0,-9173.340732373314,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14142.0,0.0,0.0,-135964.9124318389,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14143.0,1.0,0.0,-10501.836921799828,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14145.0,0.0,0.0,-140248.17858100147,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14146.0,1.0,0.0,-8692.789744340704,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14148.0,0.0,0.0,-119218.58062358812,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14151.0,0.0,0.0,-119620.75663099367,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14154.0,0.0,0.0,-125045.2618968647,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14155.0,1.0,0.0,-10179.238480508102,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14160.0,0.0,0.0,-93064.70138803888,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14161.0,1.0,0.0,-10524.55037186428,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14163.0,0.0,0.0,-129483.98228228552,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14164.0,1.0,0.0,-8818.57193231473,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14166.0,0.0,0.0,-96020.73744557209,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14167.0,1.0,0.0,-7917.051913381243,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14169.0,0.0,0.0,-87296.1497156572,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14172.0,0.0,0.0,-91813.98142983102,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14175.0,0.0,0.0,-138900.1387040367,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14176.0,1.0,0.0,-10117.635227189521,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14178.0,0.0,0.0,-112666.71175418809,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14179.0,1.0,0.0,-9896.570426954017,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14181.0,0.0,0.0,-105061.20259639,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14182.0,1.0,0.0,-7476.505146385473,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14187.0,0.0,0.0,-98235.46172860864,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14188.0,1.0,0.0,-8772.255431662796,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14190.0,0.0,0.0,-115728.31092887468,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14193.0,0.0,0.0,-93121.12986168623,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14194.0,1.0,0.0,-8726.60066087351,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14196.0,0.0,0.0,-108426.52106610603,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14197.0,1.0,0.0,-8965.319411671731,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14199.0,0.0,0.0,-105698.70455330444,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14200.0,1.0,0.0,-7934.309368215962,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14202.0,0.0,0.0,-119995.35772356961,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14206.0,1.0,0.0,-7422.207266225594,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14208.0,0.0,0.0,-94108.1936703829,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14209.0,1.0,0.0,-8575.322376799302,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14211.0,0.0,0.0,-109921.10714786031,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14215.0,1.0,0.0,-9127.47939368695,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14218.0,1.0,0.0,-7374.075961998313,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14221.0,1.0,0.0,-7545.871329216381,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14223.0,0.0,0.0,-122241.55251547524,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14224.0,1.0,0.0,-9663.181294280052,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14229.0,0.0,0.0,-115799.92838527737,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14230.0,1.0,0.0,-7032.033331702067,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14232.0,0.0,0.0,-109709.54774723244,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14235.0,0.0,0.0,-121273.61053874408,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14236.0,1.0,0.0,-8291.118395883464,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14238.0,0.0,0.0,-119915.02754298018,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14239.0,1.0,0.0,-6968.860206842972,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14242.0,1.0,0.0,-8671.644736617984,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14245.0,1.0,0.0,-7046.00084817988,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14248.0,1.0,0.0,-9734.262482805803,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14250.0,0.0,0.0,-140801.06189165686,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14253.0,0.0,0.0,-136728.23550871093,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14254.0,1.0,0.0,-9160.934346672315,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14256.0,0.0,0.0,-103448.44893588811,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14257.0,1.0,0.0,-9215.046795627532,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14259.0,0.0,0.0,-109066.42201286704,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14265.0,0.0,0.0,-95145.31226449614,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14269.0,1.0,0.0,-7275.339047746181,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14272.0,1.0,0.0,-8123.933774572202,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14274.0,0.0,0.0,-92171.97067768383,1757.900407752989,-0.0782787507254463,-0.011390391745772662,0.00661584364632497,587.1423848372733
14277.0,0.0,0.0,-145318.91203927185,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14278.0,1.0,0.0,-9379.54327130101,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14280.0,0.0,0.0,-109217.29059315243,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14281.0,1.0,0.0,-7395.291232263141,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14283.0,0.0,0.0,-144225.58621740123,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14284.0,1.0,0.0,-10479.684919157211,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14286.0,0.0,0.0,-128006.42857110834,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14289.0,0.0,0.0,-187126.22356363336,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14292.0,0.0,0.0,-172638.1332768517,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14295.0,0.0,0.0,-134968.62985744182,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14296.0,1.0,0.0,-9420.180733080806,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14298.0,0.0,0.0,-164496.72061583804,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14301.0,0.0,0.0,-198853.94344156768,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14302.0,1.0,0.0,-6410.945144453374,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14304.0,0.0,0.0,-151596.3579418694,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14307.0,0.0,0.0,-180522.01262863565,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14308.0,1.0,0.0,-9774.932495821677,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14310.0,0.0,0.0,-149422.37427768827,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
14311.0,1.0,0.0,-7373.430201285086,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
14313.0,0.0,0.0,-194204.27745042808,1757.9884181332375,-0.07843582465065987,-0.01017392959068116,0.00645953505532663,577.9027817869309
